smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
CNCCNC=O,2.6216369,4.7835126,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=C(N=N)C=C1,-2.658051,10.338784,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(CC2=CC(C=O)=CC=C2)C=C1,21.427107,6.9298506,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(CC2=CC=CC(C=O)=C2)C=C1,21.46959,6.9957504,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)CC(C)C,7.216124,3.5372937,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*/C=C/CC,9.615496,10.001658,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*/C=C\CC,9.616754,9.805859,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCC1=CC=C(C)C=C1,1.1628864,1.2168561,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)C1=CC(C)=CC=C1,-11.511755,6.9062963,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)C1=CC=CC(C)=C1,-11.815021,6.7133055,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C)CN,-4.6866946,-0.06874291,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCCOC(C)=O,-0.5344071,2.6410513,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CS1,5.9668508,6.355828,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C(N)CC1=CC=CC=C1,-1.2562157,13.595038,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(CC1=CC=CC=C1)NC,-1.2378074,13.410748,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C(CC1=CC=CC=C1)NC,-1.2096411,13.626046,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(CC1=CC=CC=C1)NC=O,-1.4550236,13.435735,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C(CC1=CC=CC=C1)NC=O,-1.2547027,13.42857,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(=O)NCCC1=CC=CC=C1,15.908008,19.292881,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCN1C=CC=C1,18.839108,14.539997,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(=O)NCCOC,16.789623,-4.755851,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCC=O)C=C1,-0.6865533,14.758195,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCCC1=CC=C(O)C=C1,-0.8188046,14.684436,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)CCC1=CC=C(O)C=C1,-0.7927831,14.633766,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNCCC1=CC=C(O)C=C1,15.707174,-4.767304,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NCCC1=CC=C(O)C=C1,15.602061,-4.744517,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)CCC1=CC=C(O)C=C1,-0.6561252,14.619042,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCOCCOCCOC,10.864528,8.196255,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCNC=O)C=C1,15.485476,-4.719547,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCNC(C)=O)C=C1,15.459264,-4.657947,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCC1=CC=C(OC2=CC=C(CN)C=C2)C=C1,24.631386,16.148073,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(CC)C(N)=O,4.323237,1.1186308,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=C(C)C=C(C)C=C1,26.745432,5.462743,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=C(C)C=C1C,26.670607,5.457149,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C/C=C/CCCC,-8.548619,1.9298474,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C/C=C\CCCC,-8.557182,1.7361209,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC=CCCCC,-8.363196,1.6893373,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)CC(C)(C)C,1.2262678,8.733442,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCNC,2.456373,4.8130655,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)C1=CC=CC=C1C,-13.700927,-8.570993,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C)C(=O)OCCCCCCC,6.7102814,0.7288637,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=CC(NCC2=CC=CC=C2)=C1,21.284983,21.40806,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=CC(NC(=O)C2=CC=CC=C2)=C1,21.279964,21.42455,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCOC1=CC=C(CC)C=C1,-7.621046,-3.987105,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCN(C)CCC,1.3361361,0.121628135,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CN=CC=N1,-3.2379317,8.048144,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(=O)NCC=O,7.373055,-7.2780223,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCCC=O,2.4499738,5.992013,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC1=CC=C(O)C=C1,14.410403,-4.365896,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCCCCCCCCC,6.0600076,8.576844,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC(=O)OC1=CC=C(C)C=C1,1.9592423,6.474417,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(COCC)CC1=CC=CC=C1,13.545547,-12.441631,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(CC1=CC=CC=C1)C(=O)OCC,13.559209,-12.634705,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(CC1=CC=CC=C1)NC(C)=O,13.339305,-12.6166725,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C(CC1=CC=CC=C1)NC(C)=O,13.383759,-12.41409,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCC(=O)O,8.99281,2.865216,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCCO)C=C1,-0.7369225,14.583151,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCC(=O)O)C=C1,-0.70251817,14.574702,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCCOC)C=C1,-0.6742034,14.483249,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCC(=O)OC)C=C1,-0.5772684,14.440299,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCNCCC)C=C1,-8.901823,9.044816,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCF,15.34679,9.577855,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(C)CCCNC,10.000757,3.4288194,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(CC2=CC(C)=C(O)C=C2)=CC=C1,16.481407,14.185373,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(CC2=CC=C(O)C(C)=C2)=CC=C1,16.594421,14.089859,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(CC2=CC(C)=C(O)C=C2)=C1,16.549486,13.984955,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(CC2=CC=C(O)C(C)=C2)=C1,16.671589,14.164013,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(C)=C(NC=O)C=C1,26.711899,5.450344,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(NC=O)C(C)=C1,26.744856,5.674041,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCCNC(C)=O,2.525527,-1.7974674,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CP(C)C1=CC=CC=C1,-8.016813,-2.3745403,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=C(C)C=C(CC2=CC=CC=C2)C=C1,-4.430898,1.5130398,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=C(CC2=CC=CC=C2)C=C1C,-4.389092,1.4024061,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCOCO,-1.949848,0.30719304,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC(CN)=CC=C1,4.0634184,-19.47901,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=CC(CN)=C1,3.966074,-19.37623,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC(CN)=CC=C1,3.9697485,-19.373085,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC=CC(CN)=C1,4.0005856,-19.403622,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC(C(N)=O)=CC=C1,4.1843596,-19.59717,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=CC(C(N)=O)=C1,3.9034343,-19.331797,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=CC(CNC)=C1,4.319531,-19.77057,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC(C(N)=O)=CC=C1,4.0316463,-19.285387,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC=CC(C(N)=O)=C1,3.9605772,-19.387737,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=CC(C(=O)NC)=C1,4.1101255,-19.549139,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC(NC(C)=O)=CC=C1,4.217585,-19.655033,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=CC(NC(C)=O)=CC=C1,4.148681,-19.592192,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCNC1=CC=CC=C1,-0.76676893,-13.874135,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)NC1=CC=CC=C1,-0.8248481,-13.879132,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(C2=C(C)C=CC=C2)C=C1,6.7075405,22.632862,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(C2=CC=CC=C2C)C=C1,6.707713,22.645601,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCCOC,-0.4360879,2.6688776,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)COCCCCCCC,6.6971774,0.4889836,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)C(=O)OCCCCCCC,6.706517,0.47438532,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=C(C2CCCCC2)C=C1,0.93181854,9.626264,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C/C=C/C1=CC=CC=C1,-6.5734777,0.74648887,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC=CC1=CC=CC=C1,-6.447075,0.76621246,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=N,13.216115,-5.755522,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCNC1=CC=CC=C1,-0.9525177,-13.8482275,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)NC1=CC=CC=C1,-0.98800653,-13.894469,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCNC=O,12.04766,5.1539493,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(N2CCCC2)C=C1,9.195081,10.525321,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCOC=O,5.56522,7.4355555,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=C(O)C=C1,3.0061252,9.84087,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NCC1=CC(C=O)=CC=C1,0.9253209,21.744625,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NCC1=CC=CC(C=O)=C1,1.059143,21.815605,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(N)CC1=CC=C(O)C=C1,-8.682423,9.194437,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NC(=O)C1=CC(C=O)=CC=C1,0.934949,21.874819,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NC(=O)C1=CC=CC(C=O)=C1,0.8341318,21.686497,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)N)C=C1,-10.409194,9.190526,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(C)CC1=CC=C(O)C=C1,-8.9457445,9.37605,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(C=O)CC1=CC=C(O)C=C1,-9.18955,10.665931,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(CO)CC1=CC=C(O)C=C1,-8.375236,9.964375,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)NC)C=C1,-9.064495,10.444512,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(N)C=O)C=C1,-8.356128,9.664263,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(N)CO)C=C1,-8.634465,8.375013,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CC1=CC=C(O)C=C1)NC=O,-10.02757,9.055266,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(C)CC1=CC=C(O)C=C1,-8.873032,9.67576,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(C=O)CC1=CC=C(O)C=C1,-8.149408,10.010248,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(CO)CC1=CC=C(O)C=C1,-8.769857,9.339304,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(N)CC1=CC=C(O)C=C1,-9.413731,8.097578,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(CC1=CC=C(O)C=C1)C(=O)O,-8.319573,9.787209,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)NC=O)C=C1,-8.490089,8.7996235,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)NCC)C=C1,-8.432116,9.405349,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C=O)NC)C=C1,-9.62008,7.800085,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(CO)NC)C=C1,-8.121473,10.046029,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(N)C(=O)O)C=C1,-9.504106,8.982745,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(N)COC)C=C1,-9.543494,7.6191387,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC(C)CC1=CC=C(O)C=C1,-8.56866,8.791349,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NCCC1=CC=C(O)C=C1,-8.370713,9.502411,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(C)CC1=CC=C(O)C=C1,-8.7261505,9.400296,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(C=O)CC1=CC=C(O)C=C1,-8.916169,9.431332,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(CO)CC1=CC=C(O)C=C1,-8.52419,8.644359,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(CC1=CC=C(O)C=C1)C(=O)O,-9.31885,8.583809,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(COC)CC1=CC=C(O)C=C1,-8.699894,9.854127,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)C(N)CC1=CC=C(O)C=C1,-8.236062,10.021882,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC(C=O)CC1=CC=C(O)C=C1,-9.010075,8.715682,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC(CO)CC1=CC=C(O)C=C1,-8.962409,9.103104,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)NC(C)=O)C=C1,-10.357586,9.26224,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)NCCC)C=C1,-8.817742,9.80417,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C=O)NC=O)C=C1,-8.820716,9.023031,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C=O)NCC)C=C1,-10.0873995,9.1401415,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(CO)NC=O)C=C1,29.00137,2.3842676,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(CO)NCC)C=C1,-8.795948,8.703542,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(COC)NC)C=C1,-9.203309,9.934805,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(N)C(=O)OC)C=C1,-8.333873,8.386452,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NC)C(=O)O)C=C1,-9.646224,7.8152957,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CCNC(=O)CC)C=C1,-8.4809265,9.715689,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC(C=O)CC1=CC=C(O)C=C1,28.905962,2.4879239,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC(CO)CC1=CC=C(O)C=C1,-8.468621,8.472181,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NC(C)CC1=CC=C(O)C=C1,-9.006054,8.915608,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(C=O)CC1=CC=C(O)C=C1,-9.752445,7.7668524,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(CO)CC1=CC=C(O)C=C1,-8.479036,8.337389,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(CC1=CC=C(O)C=C1)C(=O)O,-8.316313,8.163995,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(COC)CC1=CC=C(O)C=C1,-8.242681,9.903604,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(CC1=CC=C(O)C=C1)C(=O)OC,28.869919,2.52412,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(CC1=CC=C(O)C=C1)NC=O,-8.657259,9.151275,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC(CC1=CC=C(O)C=C1)C(=O)O,-9.300044,8.689021,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C)NC(=O)CC)C=C1,-8.290781,8.075323,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C=O)NC(C)=O)C=C1,-9.251568,10.6674185,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C=O)NCCC)C=C1,-9.662607,8.016671,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(CO)NC(C)=O)C=C1,-8.988848,9.176891,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(CO)NCCC)C=C1,-10.336253,9.19272,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(COC)NC=O)C=C1,28.806301,2.5876293,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(COC)NCC)C=C1,-9.1262,9.417024,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NC)C(=O)OC)C=C1,-8.277559,9.901085,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NC=O)C(=O)O)C=C1,-8.751493,9.284604,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NCC)C(=O)O)C=C1,-9.207572,10.6629925,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-8.396504,8.1565275,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NC(C=O)CC1=CC=C(O)C=C1,-9.695572,7.775634,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NC(CO)CC1=CC=C(O)C=C1,-9.25887,10.468026,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(CC1=CC=C(O)C=C1)C(=O)O,-10.297103,9.206924,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(COC)CC1=CC=C(O)C=C1,28.770153,2.5475335,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(CC1=CC=C(O)C=C1)C(=O)OC,-9.345345,8.88554,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)C(CC1=CC=C(O)C=C1)NC=O,28.783958,2.5784426,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(CC1=CC=C(O)C=C1)NC(C)=O,-9.6885395,7.717317,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*COC1=CC=C(CC2=CC=C(O)C=C2)C=C1,4.6165566,5.522942,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(C=O)NC(=O)CC)C=C1,-9.008755,10.503228,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(CO)NC(=O)CC)C=C1,28.895617,2.6523318,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(COC)NC(C)=O)C=C1,-8.345925,8.171899,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(COC)NCCC)C=C1,-9.761142,7.7833366,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NC(C)=O)C(=O)O)C=C1,-9.073763,8.878175,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NC=O)C(=O)OC)C=C1,-9.292062,10.587198,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NCC)C(=O)OC)C=C1,-9.225082,10.834626,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=C(CC(NCCC)C(=O)O)C=C1,-8.419172,8.326649,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-9.468529,8.914202,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NC(COC)CC1=CC=C(O)C=C1,28.796011,2.5833335,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(CC1=CC=C(O)C=C1)C(=O)OC,-9.091774,9.542946,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)C(CC1=CC=C(O)C=C1)NC(C)=O,-8.768274,8.356959,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)F,15.12636,9.702813,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC(NC(C)=O)=CC=C1,9.586665,-13.562351,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=CC(NC(C)=O)=C1,9.635735,-13.467168,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(C=O)CC,4.5306826,3.3082068,True,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(CC)C(=O)NC,3.9979432,0.93623555,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1CCC(C)CC1,1.9728011,9.865594,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC=CC(NC(C)=O)=C1,-13.644196,4.352421,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)CCC1=CC=CC=C1,1.4439825,8.710605,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
